Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-47734-6,192.168.1.233,47734,192.168.1.223,22,6,01/08/2025 01:59:16 PM,166521,34,1,83200.0,9.0,2896.0,1448.0,2447.058823529412,668.083144035253,9.0,9.0,9.0,0.0,499690.7296977558,210.18370055428443,4897.676470588234,12585.424517516136,55156.0,5.0,166234.0,5037.393939393938,12753.753748748331,55156.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1088,32,204.1784519670192,6.00524858726527,9.0,2896.0,2311.6111111111104,861.1762812000728,741624.587301587,0,0,0,1,1,0,0,0,0.0,2377.657142857143,2447.058823529412,9.0,0,0,0,0,0,0,34,83200,1,9,-1,502,34,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-49080-6,192.168.1.233,49080,192.168.1.223,22,6,01/08/2025 01:59:20 PM,117496,22,1,48618.0,9.0,2896.0,834.0,2209.9090909090905,779.6923635756489,9.0,9.0,9.0,0.0,413860.8973922517,195.751344726629,5340.727272727273,14739.696944554727,59642.0,7.0,117167.0,5579.380952380952,15060.07720589835,59642.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,704,32,187.24041669503643,8.510928031592565,9.0,2896.0,2026.5,970.1410027503174,941173.5652173914,0,0,0,1,1,0,0,0,0.0,2114.608695652174,2209.909090909091,9.0,0,0,0,0,0,0,22,48618,1,9,-1,502,22,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38410-6,192.168.1.233,38410,192.168.1.223,22,6,01/08/2025 02:00:52 PM,183285,32,1,78600.0,9.0,2896.0,1448.0,2456.25,666.3277794579927,9.0,9.0,9.0,0.0,428889.4344872739,180.0474670594975,5727.656249999999,17801.869100144213,75798.0,8.0,183033.0,5904.290322580646,18067.60715422964,75798.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,174.59148320920968,5.455983850287803,9.0,2896.0,2312.294117647058,871.036426521868,758704.4563279855,0,0,0,1,1,0,0,0,0.0,2382.3636363636365,2456.25,9.0,0,0,0,0,0,0,32,78600,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53758-6,192.168.1.233,53758,192.168.1.223,22,6,01/08/2025 01:59:48 PM,135826,27,1,65160.0,9.0,2896.0,1448.0,2413.333333333333,695.5967001292985,9.0,9.0,9.0,0.0,479797.6823288619,206.1460986850824,5030.592592592592,15082.923554239076,60051.0,8.0,135642.0,5217.000000000001,15349.874600139248,60051.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,864,32,198.783738017758,7.362360667324371,9.0,2896.0,2247.5172413793102,913.0894816379348,833732.4014778323,0,0,0,1,1,0,0,0,0.0,2327.785714285714,2413.333333333333,9.0,0,0,0,0,0,0,27,65160,1,9,-1,502,27,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-55068-6,192.168.1.233,55068,192.168.1.223,22,6,01/08/2025 02:01:59 PM,126510,26,1,46400.0,9.0,2896.0,64.0,1784.6153846153843,738.8186828673502,9.0,9.0,9.0,0.0,366840.56596316496,213.4218638842779,4865.769230769231,13694.060879980612,58968.0,8.0,126245.0,5049.8,13943.589960982072,58968.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,832,32,205.51735040708243,7.904513477195477,9.0,2896.0,1657.7857142857142,849.8702453095024,722279.4338624337,0,0,0,1,1,0,0,0,0.0,1719.1851851851852,1784.6153846153843,9.0,0,0,0,0,0,0,26,46400,1,9,-1,502,26,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53170-6,192.168.1.233,53170,192.168.1.223,22,6,01/08/2025 01:59:46 PM,166981,36,1,88704.0,9.0,2896.0,1448.0,2464.0,663.2767145015721,9.0,9.0,9.0,0.0,531276.0134386547,221.58209616662973,4638.361111111111,7962.376444083863,30632.0,7.0,166694.0,4762.685714285713,8043.091715223432,30632.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1152,32,215.59339086482893,5.988705301800804,9.0,2896.0,2334.789473684209,851.3484743341394,724794.2247510668,0,0,0,1,1,0,0,0,0.0,2397.891891891892,2464.0,9.0,0,0,0,0,0,0,36,88704,1,9,-1,502,36,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39608-6,192.168.1.233,39608,192.168.1.223,22,6,01/08/2025 02:00:55 PM,217687,37,1,88480.0,9.0,2896.0,1448.0,2391.351351351352,695.5666042162323,9.0,9.0,9.0,0.0,406496.4834831662,174.56256000588002,5883.432432432433,13279.208252294557,46902.0,4.0,217523.0,6042.305555555556,13431.864899387456,46902.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1184,32,169.9688084267779,4.593751579102105,9.0,2896.0,2269.179487179487,861.2467667587274,741745.9932523618,0,0,0,1,1,0,0,0,0.0,2328.894736842105,2391.3513513513512,9.0,0,0,0,0,0,0,37,88480,1,9,-1,502,37,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-46314-6,192.168.1.233,46314,192.168.1.223,22,6,01/08/2025 01:59:13 PM,152398,34,1,78499.0,9.0,2896.0,1123.0,2308.7941176470595,722.9205823942198,9.0,9.0,9.0,0.0,515151.1174687332,229.66180658538823,4482.29411764706,7057.46600386583,25253.0,8.0,152166.0,4611.090909090911,7126.196931760116,25253.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1088,32,223.1000406829486,6.561765902439665,9.0,2896.0,2181.0277777777774,882.1516062158514,778191.4563492065,0,0,0,1,1,0,0,0,0.0,2243.342857142857,2308.794117647059,9.0,0,0,0,0,0,0,34,78499,1,9,-1,502,34,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-45974-6,192.168.1.233,45974,192.168.1.223,22,6,01/08/2025 01:59:12 PM,97382,32,1,78472.0,9.0,2896.0,1448.0,2452.25,670.4189831017808,9.0,9.0,9.0,0.0,805908.689490871,338.8716600603808,3043.1875000000005,7860.64377416728,31735.0,8.0,97088.0,3131.870967741936,7974.290976807637,31735.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,328.6028218767329,10.268838183647905,9.0,2896.0,2308.5294117647054,873.3419003267334,762726.0748663099,0,0,0,1,1,0,0,0,0.0,2378.4848484848485,2452.25,9.0,0,0,0,0,0,0,32,78472,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-54618-6,192.168.1.233,54618,192.168.1.223,22,6,01/08/2025 01:59:50 PM,154865,33,1,78553.0,9.0,2896.0,1017.0,2380.3939393939395,710.5231320739115,9.0,9.0,9.0,0.0,507293.449133116,219.5460562425338,4692.878787878787,18018.64304990385,89964.0,7.0,154628.0,4832.125000000001,18288.91132009212,89964.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,213.088819294224,6.457236948309818,9.0,2896.0,2244.885714285714,887.1519457172575,787038.5747899158,0,0,0,1,1,0,0,0,0.0,2310.9117647058824,2380.3939393939395,9.0,0,0,0,0,0,0,33,78553,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-33116-6,192.168.1.233,33116,192.168.1.223,22,6,01/08/2025 01:59:55 PM,196039,40,1,84131.0,9.0,2896.0,1448.0,2103.275,713.7130784379206,9.0,9.0,9.0,0.0,429200.31218278,209.14205846795792,4900.975,11373.80666828675,52307.0,8.0,195843.0,5021.615384615385,11496.534085530173,52307.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1280,32,204.04103265166623,5.101025816291656,9.0,2896.0,2003.547619047619,829.6389224111647,688300.7415795586,0,0,0,1,1,0,0,0,0.0,2052.414634146341,2103.275,9.0,0,0,0,0,0,0,40,84131,1,9,-1,502,40,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60690-6,192.168.1.233,60690,192.168.1.223,22,6,01/08/2025 01:59:54 PM,131044,32,1,78984.0,9.0,2896.0,1448.0,2468.25,658.5818096485812,9.0,9.0,9.0,0.0,602797.5336528189,251.82381490186503,4095.125000000001,13279.79031545983,66554.0,6.0,130536.0,4210.83870967742,13482.896832893575,66554.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,244.1927902078692,7.6310246939959105,9.0,2896.0,2323.588235294117,867.4227279408273,752422.1889483064,0,0,0,1,1,0,0,0,0.0,2394.0,2468.25,9.0,0,0,0,0,0,0,32,78984,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40480-6,192.168.1.233,40480,192.168.1.223,22,6,01/08/2025 02:00:58 PM,261676,33,1,78101.0,9.0,2896.0,469.0,2366.69696969697,748.449083306961,9.0,9.0,9.0,0.0,298498.9070453538,129.93167122701354,7929.57575757576,15210.99842225664,55011.0,7.0,261295.0,8165.468749999998,15392.940866355622,55011.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,126.11015148504256,3.8215197419709854,9.0,2896.0,2231.971428571428,914.0700670052368,835524.0873949581,0,0,0,1,1,0,0,0,0.0,2297.6176470588234,2366.696969696969,9.0,0,0,0,0,0,0,33,78101,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-32800-6,192.168.1.233,32800,192.168.1.223,22,6,01/08/2025 01:59:55 PM,216292,36,1,87712.0,9.0,2896.0,1448.0,2436.4444444444443,672.7409369541654,9.0,9.0,9.0,0.0,405567.473600503,171.06504170288312,6008.11111111111,13347.61165747379,55974.0,7.0,216092.0,6174.057142857142,13504.746230912471,55974.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1152,32,166.4416621973998,4.623379505483328,9.0,2896.0,2308.684210526315,854.321671973393,729865.5192034136,0,0,0,1,1,0,0,0,0.0,2371.0810810810813,2436.4444444444443,9.0,0,0,0,0,0,0,36,87712,1,9,-1,502,36,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39158-6,192.168.1.233,39158,192.168.1.223,22,6,01/08/2025 02:00:54 PM,121136,32,1,76926.0,9.0,2896.0,198.0,2403.9375,770.4581769436645,9.0,9.0,9.0,0.0,635112.6007132479,272.4210804385154,3785.5,6813.530139930544,23446.0,6.0,120983.0,3902.677419354839,6893.304187819253,23446.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,264.16589618280284,8.255184255712589,9.0,2896.0,2263.058823529412,940.6387237171078,884801.2085561496,0,0,0,1,1,0,0,0,0.0,2331.6363636363635,2403.9375,9.0,0,0,0,0,0,0,32,76926,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60130-6,192.168.1.233,60130,192.168.1.223,22,6,01/08/2025 02:02:05 PM,155713,30,1,82536.0,9.0,2896.0,1448.0,2751.2,441.8261789593199,9.0,9.0,9.0,0.0,530109.8816412246,199.0842126219391,5190.4333333333325,12593.171115202938,42222.0,8.0,155446.0,5360.206896551725,12781.08918167582,42222.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,960,32,192.66214124703785,6.422071374901261,9.0,2896.0,2579.8125000000005,798.3948589554241,637434.3508064515,0,0,0,1,1,0,0,0,0.0,2663.032258064516,2751.2,9.0,0,0,0,0,0,0,30,82536,1,9,-1,502,30,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-47262-6,192.168.1.233,47262,192.168.1.223,22,6,01/08/2025 01:59:15 PM,249909,37,1,94812.0,9.0,2896.0,1084.0,2562.4864864864867,614.1887884582948,9.0,9.0,9.0,0.0,379422.1096479119,152.0553481467254,6754.297297297296,13033.770825702628,45598.0,7.0,249616.0,6933.7777777777765,13172.20288575499,45598.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1184,32,148.05389161654844,4.001456530176984,9.0,2896.0,2431.538461538461,826.4069612406738,682948.4655870446,0,0,0,1,1,0,0,0,0.0,2495.5263157894738,2562.4864864864867,9.0,0,0,0,0,0,0,37,94812,1,9,-1,502,37,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-54440-6,192.168.1.233,54440,192.168.1.223,22,6,01/08/2025 02:01:58 PM,146577,34,1,79622.0,9.0,2896.0,1448.0,2341.823529411765,692.05646426619,9.0,9.0,9.0,0.0,543270.7723585556,238.78234648000708,4311.088235294117,10952.868702315409,38620.0,6.0,146200.0,4430.30303030303,11100.26735456417,38620.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1088,32,231.95999372343545,6.822352756571631,9.0,2896.0,2212.2222222222217,863.291843092014,745272.8063492065,0,0,0,1,1,0,0,0,0.0,2275.428571428572,2341.823529411765,9.0,0,0,0,0,0,0,34,79622,1,9,-1,502,34,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53228-6,192.168.1.233,53228,192.168.1.223,22,6,01/08/2025 01:59:46 PM,161608,34,1,83624.0,9.0,2896.0,1448.0,2459.529411764706,665.5919322834792,9.0,9.0,9.0,0.0,517505.3215187367,216.5734369585664,4753.176470588236,11828.893197207624,48275.0,2.0,161371.0,4890.030303030303,11984.932812924028,48275.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1088,32,210.38562447403595,6.187812484530468,9.0,2896.0,2323.388888888888,861.2677127443434,741782.0730158729,0,0,0,1,1,0,0,0,0.0,2389.7714285714287,2459.529411764706,9.0,0,0,0,0,0,0,34,83624,1,9,-1,502,34,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-59916-6,192.168.1.233,59916,192.168.1.223,22,6,01/08/2025 01:59:52 PM,192715,32,1,77120.0,9.0,2896.0,1448.0,2410.0,685.2819528038876,9.0,9.0,9.0,0.0,400223.1274161327,171.2373193576006,6022.34375,18091.082140299302,89708.0,8.0,192508.0,6209.935483870968,18358.46372464298,89708.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,166.04830968009756,5.189009677503049,9.0,2896.0,2268.764705882352,877.4850791729298,769980.0641711227,0,0,0,1,1,0,0,0,0.0,2337.5151515151515,2410.0,9.0,0,0,0,0,0,0,32,77120,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-53954-6,192.168.1.233,53954,192.168.1.223,22,6,01/08/2025 02:01:56 PM,135846,32,1,78344.0,9.0,2896.0,1448.0,2448.25,675.2440419056152,9.0,9.0,9.0,0.0,576778.1163965078,242.922132414646,4245.187500000001,10075.689571975036,37299.0,5.0,135607.0,4374.419354838711,10215.24655526954,37299.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,235.56085567480824,7.361276739837757,9.0,2896.0,2304.764705882352,876.1914506034151,767711.4581105168,0,0,0,1,1,0,0,0,0.0,2374.6060606060605,2448.25,9.0,0,0,0,0,0,0,32,78344,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40382-6,192.168.1.233,40382,192.168.1.223,22,6,01/08/2025 02:00:58 PM,217407,48,1,89585.0,9.0,2896.0,556.0,1866.3541666666663,697.9688309075412,9.0,9.0,9.0,0.0,412102.6461889452,225.38372729488933,4529.3125,11085.097329981343,60346.0,6.0,217042.0,4617.914893617022,11187.746135897753,60346.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1536,32,220.784059390912,4.599667903977333,9.0,2896.0,1792.0599999999995,776.1770629574315,602450.8330612247,0,0,0,1,1,0,0,0,0.0,1828.6326530612248,1866.3541666666667,9.0,0,0,0,0,0,0,48,89585,1,9,-1,502,48,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-52222-6,192.168.1.233,52222,192.168.1.223,22,6,01/08/2025 01:59:43 PM,86128,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,487657.9045142114,232.2125208991269,4533.052631578947,19173.00507505767,83707.0,32.0,85924.0,4773.555555555555,19699.34662763097,83707.0,32.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,220.60189485417047,11.610626044956344,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60868-6,192.168.1.233,60868,192.168.1.223,22,6,01/08/2025 01:59:54 PM,141192,21,1,47784.0,9.0,2896.0,1448.0,2275.428571428571,734.2700165081352,9.0,9.0,9.0,0.0,338496.5153833078,155.8161935520426,6723.428571428572,15827.225772609136,60631.0,9.0,140822.0,7041.099999999999,16169.557419650311,60631.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,672,32,148.73363929967704,7.082554252365573,9.0,2896.0,2078.3478260869565,957.3426103113694,916504.8735177866,0,0,0,1,1,0,0,0,0.0,2172.818181818182,2275.428571428572,9.0,0,0,0,0,0,0,21,47784,1,9,-1,502,21,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-51860-6,192.168.1.233,51860,192.168.1.223,22,6,01/08/2025 02:01:51 PM,116444,33,1,80176.0,9.0,2896.0,1448.0,2429.575757575757,675.91563038144,9.0,9.0,9.0,0.0,688614.2695201127,291.9858472742262,3528.6060606060605,10296.12928161414,45041.0,6.0,115988.0,3624.625,10445.855738660342,45041.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,283.398028236749,8.587819037477242,9.0,2896.0,2291.2571428571423,868.8791746658835,754951.020168067,0,0,0,1,1,0,0,0,0.0,2358.6470588235293,2429.575757575757,9.0,0,0,0,0,0,0,33,80176,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-56730-6,192.168.1.233,56730,192.168.1.223,22,6,01/08/2025 01:59:10 PM,101259,32,1,87688.0,9.0,5792.0,1448.0,2740.2499999999995,1346.9721121714963,9.0,9.0,9.0,0.0,866066.226211991,325.8969573074986,3164.34375,7620.445362522159,30380.0,9.0,101016.0,3258.5806451612902,7727.434385677191,30380.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,316.0212919345441,9.875665372954504,9.0,5792.0,2579.5882352941176,1459.412379000058,2129884.491978609,0,0,0,1,1,0,0,0,0.0,2657.757575757576,2740.25,9.0,0,0,0,0,0,0,32,87688,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-54342-6,192.168.1.233,54342,192.168.1.223,22,6,01/08/2025 01:59:49 PM,306711,37,1,88705.0,9.0,2896.0,1448.0,2397.432432432432,683.5140631139014,9.0,9.0,9.0,0.0,289242.9681361281,123.89513255148984,8289.486486486487,23010.92479263517,127579.0,8.0,306547.0,8515.194444444445,23295.761868165075,127579.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1184,32,120.63473432645064,3.2603982250392063,9.0,2896.0,2274.948717948718,852.905620394745,727447.9973009449,0,0,0,1,1,0,0,0,0.0,2334.815789473684,2397.4324324324325,9.0,0,0,0,0,0,0,37,88705,1,9,-1,502,37,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39790-6,192.168.1.233,39790,192.168.1.223,22,6,01/08/2025 02:00:56 PM,147089,30,1,78192.0,9.0,2896.0,1448.0,2606.4,589.1015719457602,9.0,9.0,9.0,0.0,531657.7038391723,210.756752714343,4902.966666666667,17652.208293002328,92857.0,6.0,146821.0,5062.793103448276,17942.556718553857,92857.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,960,32,203.9581477880739,6.79860492626913,9.0,2896.0,2444.0625,855.981645021027,732704.5766129035,0,0,0,1,1,0,0,0,0.0,2522.903225806452,2606.4,9.0,0,0,0,0,0,0,30,78192,1,9,-1,502,30,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-54070-6,192.168.1.233,54070,192.168.1.223,22,6,01/08/2025 01:59:48 PM,145090,33,1,81736.0,9.0,2896.0,1448.0,2476.848484848485,654.6142051435774,9.0,9.0,9.0,0.0,563408.9186022469,234.3373078778689,4396.666666666666,14073.95097038023,59914.0,9.0,144920.0,4528.750000000002,14278.35276258796,59914.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,227.44503411675512,6.892273761113792,9.0,2896.0,2335.828571428571,860.8674314049646,741092.7344537814,0,0,0,1,1,0,0,0,0.0,2404.529411764706,2476.848484848485,9.0,0,0,0,0,0,0,33,81736,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-52684-6,192.168.1.233,52684,192.168.1.223,22,6,01/08/2025 01:59:44 PM,197377,21,1,44888.0,9.0,2896.0,1448.0,2137.5238095238096,741.0376251613421,9.0,9.0,9.0,0.0,227468.2460469052,111.46182179281274,9398.904761904763,23819.884258544924,97809.0,10.0,196698.0,9834.9,24352.562975242625,97809.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,672,32,106.39537534768488,5.066446445127852,9.0,2896.0,1952.434782608696,935.5608345259084,875274.0750988141,0,0,0,1,1,0,0,0,0.0,2041.1818181818185,2137.5238095238096,9.0,0,0,0,0,0,0,21,44888,1,9,-1,502,21,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-51664-6,192.168.1.233,51664,192.168.1.223,22,6,01/08/2025 02:01:50 PM,78044,32,1,79024.0,9.0,2896.0,1448.0,2469.5,658.1724452922163,9.0,9.0,9.0,0.0,1012672.3386807442,422.8383988519297,2438.8750000000005,6343.555641548307,30937.0,6.0,77836.0,2510.838709677419,6435.123148766071,30937.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,410.0251140382349,12.81328481369484,9.0,2896.0,2324.764705882352,867.3330442371421,752266.6096256683,0,0,0,1,1,0,0,0,0.0,2395.212121212121,2469.5,9.0,0,0,0,0,0,0,32,79024,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-48630-6,192.168.1.233,48630,192.168.1.223,22,6,01/08/2025 01:59:19 PM,126082,26,1,54885.0,9.0,2896.0,1309.0,2110.9615384615386,741.6818984318941,9.0,9.0,9.0,0.0,435383.3219650703,214.14634920131343,4849.307692307692,11718.415492784785,40591.0,2.0,125748.0,5029.92,11923.065912060258,40591.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,832,32,206.2150029345981,7.931346266715312,9.0,2896.0,1960.8214285714284,901.8008342804936,813244.7447089946,0,0,0,1,1,0,0,0,0.0,2033.4444444444443,2110.9615384615386,9.0,0,0,0,0,0,0,26,54885,1,9,-1,502,26,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-52124-6,192.168.1.233,52124,192.168.1.223,22,6,01/08/2025 01:59:43 PM,145171,21,1,47784.0,9.0,2896.0,1448.0,2275.428571428571,734.2700165081352,9.0,9.0,9.0,0.0,329218.6455972612,151.54541885087244,6912.904761904763,21331.429726825067,77284.0,16.0,144813.0,7240.65,21831.27014718735,77284.0,16.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,672,32,144.65699072128731,6.88842812958511,9.0,2896.0,2078.3478260869565,957.3426103113694,916504.8735177866,0,0,0,1,1,0,0,0,0.0,2172.818181818182,2275.428571428572,9.0,0,0,0,0,0,0,21,47784,1,9,-1,502,21,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-54248-6,192.168.1.233,54248,192.168.1.223,22,6,01/08/2025 01:59:49 PM,203225,37,1,82086.0,9.0,2896.0,334.0,2218.540540540541,775.454368404407,9.0,9.0,9.0,0.0,403961.1268298684,186.98486898757537,5492.567567567568,14169.726554917748,52781.0,6.0,202826.0,5634.055555555557,14344.193762025792,52781.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1184,32,182.0642145405339,4.920654447041457,9.0,2896.0,2105.230769230769,901.9171820288524,813454.6032388663,0,0,0,1,1,0,0,0,0.0,2160.6315789473683,2218.5405405405404,9.0,0,0,0,0,0,0,37,82086,1,9,-1,502,37,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-40284-6,192.168.1.233,40284,192.168.1.223,22,6,01/08/2025 02:00:57 PM,158325,36,1,88861.0,9.0,2896.0,1448.0,2468.3611111111104,646.9937580965315,9.0,9.0,9.0,0.0,561313.7533554398,233.6965103426496,4397.916666666667,9048.817988713065,33793.0,8.0,157922.0,4512.057142857143,9154.592874755326,33793.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1152,32,227.38038844149693,6.316121901152693,9.0,2896.0,2338.9210526315787,840.0654215701185,705709.9125177808,0,0,0,1,1,0,0,0,0.0,2402.135135135135,2468.361111111112,9.0,0,0,0,0,0,0,36,88861,1,9,-1,502,36,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-52836-6,192.168.1.233,52836,192.168.1.223,22,6,01/08/2025 01:59:45 PM,230097,42,1,82503.0,9.0,2896.0,511.0,1964.357142857143,731.6454499687196,9.0,9.0,9.0,0.0,358596.5918721235,186.87770809702,5478.5,12314.640050491558,47071.0,9.0,229810.0,5605.121951219514,12439.911286249437,47071.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1344,32,182.53171488546133,4.345993211558604,9.0,2896.0,1875.477272727273,824.7165401302934,680157.3715644819,0,0,0,1,1,0,0,0,0.0,1919.093023255814,1964.357142857143,9.0,0,0,0,0,0,0,42,82503,1,9,-1,502,42,0,0,0,0,0,0,0,0,0,DDoS
