Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-59020-6,192.168.1.233,59020,192.168.1.223,22,6,24/05/2025 07:02:55 PM,190575,31,1,76096.0,20.0,2896.0,1448.0,2454.709677419354,664.6650381231331,20.0,20.0,20.0,0.0,399401.81031090126,167.91289518562246,6147.580645161291,18546.037189966293,76117.0,2.0,189796.0,6326.533333333333,18835.84484842724,76117.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,992,32,162.66561721107175,5.247277974550702,20.0,2896.0,2307.151515151515,873.0422427212543,762202.7575757576,0,0,0,1,1,0,0,0,0.0,2379.25,2454.709677419354,20.0,0,0,0,0,0,0,31,76096,1,20,-1,502,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-49956-6,192.168.1.233,49956,192.168.1.223,22,6,24/05/2025 07:07:58 PM,512402,17,1,41992.0,20.0,2896.0,1448.0,2470.117647058823,680.0795801184726,20.0,20.0,20.0,0.0,81990.31229386301,35.128668506368044,30141.29411764706,119320.24249722084,492888.0,40.0,512268.0,32016.75,122974.36298052804,492888.0,40.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,544,32,33.17707581156982,1.9515926947982247,20.0,2896.0,2212.21052631579,1003.9499533203484,1007915.50877193,0,0,0,1,1,0,0,0,0.0,2335.111111111112,2470.1176470588234,20.0,0,0,0,0,0,0,17,41992,1,20,-1,502,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-47548-6,192.168.1.233,47548,192.168.1.223,22,6,24/05/2025 07:03:03 PM,188430,14,1,27512.0,20.0,2896.0,1448.0,1965.142857142857,720.0109889271304,20.0,20.0,20.0,0.0,146112.6147641034,79.60515841426525,13459.285714285716,46629.061920699154,175179.0,9.0,188271.0,14482.384615384615,48369.23720633888,175179.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,448,32,74.29814785331423,5.307010560951016,20.0,2896.0,1722.0,943.7751144561224,890711.4666666667,0,0,0,1,1,0,0,0,0.0,1836.8,1965.142857142857,20.0,0,0,0,0,0,0,14,27512,1,20,-1,502,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38600-6,192.168.1.233,38600,192.168.1.223,22,6,24/05/2025 07:10:43 PM,229739,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,182868.3854286821,87.05531059158436,12091.526315789471,52197.9881118978,227642.0,10.0,229484.0,12749.11111111111,53630.2441328737,227642.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,82.70254506200514,4.3527655295792185,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-46490-6,192.168.1.233,46490,192.168.1.223,22,6,24/05/2025 07:02:56 PM,85285,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,492607.140763323,234.5078266987161,4488.684210526317,17380.205826209407,75938.0,6.0,85200.0,4733.333333333334,17850.38834640992,75938.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,222.78243536378028,11.725391334935804,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-37596-6,192.168.1.233,37596,192.168.1.223,22,6,24/05/2025 07:10:37 PM,72395,16,1,41992.0,20.0,2896.0,1448.0,2624.5000000000005,583.7074609768148,20.0,20.0,20.0,0.0,580316.3201878583,234.8228468816907,4524.687500000001,17509.787391508595,70183.0,12.0,72291.0,4819.400000000001,18083.22922252233,70183.0,12.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,221.0097382415913,13.813108640099454,20.0,2896.0,2335.1111111111104,1004.9913601553636,1010007.633986928,0,0,0,1,1,0,0,0,0.0,2472.470588235294,2624.5,20.0,0,0,0,0,0,0,16,41992,1,20,-1,502,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-50026-6,192.168.1.233,50026,192.168.1.223,22,6,24/05/2025 07:07:18 PM,345062,12,1,21720.0,20.0,2896.0,1448.0,1810.0,654.8826404229026,20.0,20.0,20.0,0.0,63003.17044473167,37.67438895039152,28755.166666666668,95688.67614189192,332424.0,34.0,344948.0,31358.90909090909,99912.2912913667,332424.0,34.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,384,32,34.77635903113064,2.8980299192608867,20.0,2896.0,1554.2857142857142,886.2334671189969,785409.7582417582,0,0,0,1,1,0,0,0,0.0,1673.8461538461538,1810.0,20.0,0,0,0,0,0,0,12,21720,1,20,-1,502,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-47404-6,192.168.1.233,47404,192.168.1.223,22,6,24/05/2025 07:03:02 PM,213973,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,196342.52919760905,93.46973683595594,11261.736842105262,48564.56930822684,211808.0,8.0,213805.0,11878.05555555556,49896.01232619252,211808.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,88.79624999415815,4.673486841797797,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-47938-6,192.168.1.233,47938,192.168.1.223,22,6,24/05/2025 07:03:05 PM,730357,14,1,24616.0,20.0,2896.0,1448.0,1758.2857142857144,616.5805741309115,20.0,20.0,20.0,0.0,33731.449140625744,20.53790132770686,52168.357142857145,132117.1903393738,484077.0,42.0,730039.0,56156.84615384616,136631.83854971125,484077.0,42.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,448,32,19.168707905859737,1.369193421847124,20.0,2896.0,1541.0,825.8367877492501,682006.3999999999,0,0,0,1,1,0,0,0,0.0,1643.7333333333331,1758.2857142857142,20.0,0,0,0,0,0,0,14,24616,1,20,-1,502,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-50090-6,192.168.1.233,50090,192.168.1.223,22,6,24/05/2025 07:08:01 PM,355044,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,118328.99584276878,56.33104629285384,18686.52631578948,64042.853173453244,278054.0,8.0,354890.0,19716.11111111111,65737.54922496408,278054.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,53.51449397821115,2.816552314642692,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-50124-6,192.168.1.233,50124,192.168.1.223,22,6,24/05/2025 07:07:21 PM,499012,11,1,18824.0,20.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,20.0,20.0,20.0,0.0,37762.61893501559,24.047517895361235,45364.72727272727,149840.98981593185,497152.0,108.0,498861.0,49886.1,157153.32677317964,497152.0,108.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,22.0435580707478,2.003959824613436,20.0,2896.0,1451.076923076923,830.243584893259,689304.4102564101,0,0,0,1,1,0,0,0,0.0,1572.0,1711.2727272727273,20.0,0,0,0,0,0,0,11,18824,1,20,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39860-6,192.168.1.233,39860,192.168.1.223,22,6,24/05/2025 07:08:11 PM,321151,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,130816.96771923488,62.27600100887121,16902.684210526313,55101.75260980828,233778.0,9.0,321002.0,17833.444444444445,56545.33679969419,233778.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,59.16220095842765,3.113800050443561,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39346-6,192.168.1.233,39346,192.168.1.223,22,6,24/05/2025 07:07:45 PM,1748052,16,1,30408.0,20.0,2896.0,1448.0,1900.5,693.1772260155888,20.0,20.0,20.0,0.0,17406.804831892874,9.725111152299815,109253.25,300292.5685455214,982097.0,23.0,1747900.0,116526.66666666666,309370.071880326,982097.0,23.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,9.153045790399828,0.5720653618999892,20.0,2896.0,1691.5555555555557,890.9393735379873,793772.9673202613,0,0,0,1,1,0,0,0,0.0,1791.0588235294117,1900.5,20.0,0,0,0,0,0,0,16,30408,1,20,-1,502,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-37600-6,192.168.1.233,37600,192.168.1.223,22,6,24/05/2025 07:10:37 PM,241746,15,1,27512.0,20.0,2896.0,1448.0,1834.1333333333328,662.8042014983079,20.0,20.0,20.0,0.0,113888.13051715438,66.18516955813126,16116.400000000003,41287.32382739975,145227.0,22.0,241243.0,17231.64285714286,42610.771959875165,145227.0,22.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,480,32,62.04859646074806,4.136573097383204,20.0,2896.0,1620.7058823529412,864.5128516038586,747382.4705882353,0,0,0,1,1,0,0,0,0.0,1722.0,1834.1333333333328,20.0,0,0,0,0,0,0,15,27512,1,20,-1,502,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-56914-6,192.168.1.233,56914,192.168.1.223,22,6,24/05/2025 07:10:36 PM,343750,16,1,33304.0,20.0,2896.0,1448.0,2081.5,741.8792354554749,20.0,20.0,20.0,0.0,96942.54545454546,49.45454545454545,21484.375,77100.84610246937,308943.0,2.0,343610.0,22907.333333333336,79589.19190143728,308943.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,46.54545454545455,2.909090909090909,20.0,2896.0,1852.4444444444443,964.3937578921992,930055.320261438,0,0,0,1,1,0,0,0,0.0,1961.4117647058824,2081.5,20.0,0,0,0,0,0,0,16,33304,1,20,-1,502,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38866-6,192.168.1.233,38866,192.168.1.223,22,6,24/05/2025 07:07:37 PM,232432,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,180749.6386039788,86.04667171473807,12233.263157894737,46286.59524076551,202386.0,20.0,232245.0,12902.5,47533.83062898156,202386.0,20.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,81.74433812900116,4.302333585736903,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38174-6,192.168.1.233,38174,192.168.1.223,22,6,24/05/2025 07:10:41 PM,317363,11,1,18824.0,20.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,20.0,20.0,20.0,0.0,59376.80195864042,37.81159114326497,28851.181818181823,95356.22824841405,316361.0,13.0,317248.0,31724.800000000003,100010.97589631515,316361.0,13.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,34.660625214659554,3.150965928605414,20.0,2896.0,1451.076923076923,830.243584893259,689304.4102564101,0,0,0,1,1,0,0,0,0.0,1572.0,1711.2727272727273,20.0,0,0,0,0,0,0,11,18824,1,20,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-47744-6,192.168.1.233,47744,192.168.1.223,22,6,24/05/2025 07:03:03 PM,318407,16,1,33304.0,20.0,2896.0,1448.0,2081.5,741.8792354554749,20.0,20.0,20.0,0.0,104658.50311079844,53.39078600658905,19900.4375,55902.49132071396,197286.0,10.0,318313.0,21220.86666666667,57605.72892748313,197286.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,50.25015153561323,3.1406344709758267,20.0,2896.0,1852.4444444444443,964.3937578921992,930055.320261438,0,0,0,1,1,0,0,0,0.0,1961.4117647058824,2081.5,20.0,0,0,0,0,0,0,16,33304,1,20,-1,502,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-50268-6,192.168.1.233,50268,192.168.1.223,22,6,24/05/2025 07:07:24 PM,406178,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,103432.48526508085,49.2394959845191,21377.78947368421,90520.55639686304,395093.0,20.0,405928.0,22551.55555555556,92995.98276473604,395093.0,20.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,46.777521185293146,2.461974799225956,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38820-6,192.168.1.233,38820,192.168.1.223,22,6,24/05/2025 07:07:37 PM,222489,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,188827.31281097044,89.89208455249474,11709.947368421052,49444.33751140287,215878.0,14.0,222343.0,12352.38888888889,50796.13879274324,215878.0,14.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,85.39748032487,4.494604227624737,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39126-6,192.168.1.233,39126,192.168.1.223,22,6,24/05/2025 07:07:40 PM,2025235,15,1,27512.0,20.0,2896.0,1448.0,1834.1333333333328,662.8042014983079,20.0,20.0,20.0,0.0,13594.471752660804,7.900317740904143,135015.6666666667,363974.3493084696,1356843.0,11.0,2025034.0,144645.2857142857,375725.8993891135,1356843.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,480,32,7.406547882097634,0.4937698588065089,20.0,2896.0,1620.7058823529412,864.5128516038586,747382.4705882352,0,0,0,1,1,0,0,0,0.0,1722.0,1834.1333333333328,20.0,0,0,0,0,0,0,15,27512,1,20,-1,502,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39092-6,192.168.1.233,39092,192.168.1.223,22,6,24/05/2025 07:07:39 PM,2086988,9,1,20272.0,20.0,2896.0,1448.0,2252.4444444444443,763.163008653969,20.0,20.0,20.0,0.0,9723.10334319124,4.791594393451232,231887.5555555556,492984.2623423975,1406597.0,11.0,2086955.0,260869.375,518761.1288362021,1406597.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,288,32,4.312434954106109,0.4791594393451232,20.0,2896.0,1846.5454545454545,1132.0187598831003,1281466.472727273,0,0,0,1,1,0,0,0,0.0,2031.2,2252.4444444444443,20.0,0,0,0,0,0,0,9,20272,1,20,-1,502,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-40074-6,192.168.1.233,40074,192.168.1.223,22,6,24/05/2025 07:08:13 PM,350677,11,1,18824.0,20.0,2896.0,1448.0,1711.2727272727273,585.7448405080647,20.0,20.0,20.0,0.0,53736.059108524365,34.21952394938932,31879.72727272728,104667.56988302626,347461.0,35.0,350495.0,35049.5,109771.36914033844,347461.0,35.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,352,32,31.36789695360688,2.851626995782444,20.0,2896.0,1451.076923076923,830.243584893259,689304.4102564101,0,0,0,1,1,0,0,0,0.0,1572.0,1711.2727272727273,20.0,0,0,0,0,0,0,11,18824,1,20,-1,502,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38768-6,192.168.1.233,38768,192.168.1.223,22,6,24/05/2025 07:10:47 PM,2119724,18,1,34752.0,20.0,2896.0,1448.0,1930.6666666666667,702.3831701052203,20.0,20.0,20.0,0.0,16404.022410464757,8.963431088198273,117762.44444444444,284645.38730998203,858926.0,10.0,2119228.0,124660.4705882353,291850.84105522075,858926.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,576,32,8.49167155724047,0.4717595309578039,20.0,2896.0,1739.6,887.2779425684046,787262.147368421,0,0,0,1,1,0,0,0,0.0,1831.157894736842,1930.6666666666667,20.0,0,0,0,0,0,0,18,34752,1,20,-1,502,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-59214-6,192.168.1.233,59214,192.168.1.223,22,6,24/05/2025 07:02:57 PM,149856,16,1,41992.0,20.0,2896.0,1448.0,2624.5000000000005,583.7074609768148,20.0,20.0,20.0,0.0,280349.135169763,113.44223788169975,9366.000000000002,24307.5623102496,89590.0,8.0,149735.0,9982.333333333334,25030.97474749084,89590.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,106.7691650651292,6.673072816570575,20.0,2896.0,2335.1111111111104,1004.9913601553636,1010007.633986928,0,0,0,1,1,0,0,0,0.0,2472.470588235294,2624.5,20.0,0,0,0,0,0,0,16,41992,1,20,-1,502,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-46766-6,192.168.1.233,46766,192.168.1.223,22,6,24/05/2025 07:02:58 PM,174565,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,240666.80033225447,114.57050382379056,9187.631578947368,38541.28518616329,168309.0,11.0,172889.0,9604.944444444449,39614.460104230544,168309.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,108.84197863260104,5.7285251911895285,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38208-6,192.168.1.233,38208,192.168.1.223,22,6,24/05/2025 07:10:41 PM,218752,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,192053.1012287888,91.4277355178467,11513.26315789474,49720.72806613858,216834.0,4.0,218530.0,12140.555555555551,51084.7846821942,216834.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,86.85634874195436,4.571386775892335,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39464-6,192.168.1.233,39464,192.168.1.223,22,6,24/05/2025 07:08:08 PM,209831,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,200218.27089419583,95.3148009588669,11043.736842105263,42184.85359942213,183794.0,15.0,209660.0,11647.777777777776,43323.22412986522,183794.0,15.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,90.54906091092356,4.765740047943345,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-39716-6,192.168.1.233,39716,192.168.1.223,22,6,24/05/2025 07:08:10 PM,366195,16,1,33304.0,20.0,2896.0,1448.0,2081.5,741.8792354554749,20.0,20.0,20.0,0.0,91000.69635030517,46.42335367768538,22887.1875,85259.00719823781,341890.0,7.0,366059.0,24403.93333333333,88027.735209232,341890.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,43.6925681672333,2.730785510452081,20.0,2896.0,1852.4444444444443,964.3937578921992,930055.320261438,0,0,0,1,1,0,0,0,0.0,1961.4117647058824,2081.5,20.0,0,0,0,0,0,0,16,33304,1,20,-1,502,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-37826-6,192.168.1.233,37826,192.168.1.223,22,6,24/05/2025 07:10:39 PM,354985,13,1,24616.0,20.0,2896.0,1448.0,1893.5384615384608,695.5967001292985,20.0,20.0,20.0,0.0,69400.11549783793,39.43828612476584,27306.53846153846,56976.35556616941,197128.0,135.0,354278.0,29523.166666666668,58921.49198079106,197128.0,135.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,416,32,36.62126568728256,2.817020437483274,20.0,2896.0,1643.7333333333331,921.586788926474,849322.2095238095,0,0,0,1,1,0,0,0,0.0,1761.142857142857,1893.5384615384608,20.0,0,0,0,0,0,0,13,24616,1,20,-1,502,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-58776-6,192.168.1.233,58776,192.168.1.223,22,6,24/05/2025 07:02:54 PM,150452,21,1,44888.0,20.0,2896.0,1448.0,2137.52380952381,741.0376251613421,20.0,20.0,20.0,0.0,298487.2251615133,146.2260388695398,7164.380952380953,20911.032290339448,83865.0,8.0,150280.0,7514.000000000001,21391.202530110608,83865.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,672,32,139.57940073910615,6.646638130433627,20.0,2896.0,1953.3913043478265,933.4866089086964,871397.2490118576,0,0,0,1,1,0,0,0,0.0,2042.1818181818185,2137.5238095238096,20.0,0,0,0,0,0,0,21,44888,1,20,-1,502,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-50658-6,192.168.1.233,50658,192.168.1.223,22,6,24/05/2025 07:08:06 PM,281721,19,1,41992.0,20.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,20.0,20.0,20.0,0.0,149126.26321786447,70.99222280199204,14827.42105263158,58860.27813797291,256916.0,9.0,281569.0,15642.72222222222,60456.23078559111,256916.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,67.44261166189244,3.549611140099602,20.0,2896.0,2001.5238095238087,964.6566031001717,930562.361904762,0,0,0,1,1,0,0,0,0.0,2101.6,2210.1052631578946,20.0,0,0,0,0,0,0,19,41992,1,20,-1,502,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-38664-6,192.168.1.233,38664,192.168.1.223,22,6,24/05/2025 07:10:44 PM,406606,14,1,27512.0,20.0,2896.0,1448.0,1965.142857142857,720.0109889271304,20.0,20.0,20.0,0.0,67711.74060392616,36.89074927571162,29043.28571428572,102030.47368268017,382908.0,10.0,406496.0,31268.923076923074,105842.37425488082,382908.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,448,32,34.431365990664176,2.459383285047441,20.0,2896.0,1722.0,943.7751144561224,890711.4666666667,0,0,0,1,1,0,0,0,0.0,1836.8,1965.142857142857,20.0,0,0,0,0,0,0,14,27512,1,20,-1,502,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
192.168.1.223-192.168.1.233-22-40208-6,192.168.1.233,40208,192.168.1.223,22,6,24/05/2025 07:08:14 PM,211298,16,1,41992.0,20.0,2896.0,1448.0,2624.5000000000005,583.7074609768148,20.0,20.0,20.0,0.0,198828.19525031,80.4550918607843,13206.125,33981.018666063166,113100.0,3.0,211186.0,14079.066666666666,34987.505858656514,113100.0,3.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,512,32,75.72243939838522,4.732652462399076,20.0,2896.0,2335.1111111111104,1004.9913601553636,1010007.633986928,0,0,0,1,1,0,0,0,0.0,2472.470588235294,2624.5,20.0,0,0,0,0,0,0,16,41992,1,20,-1,502,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
