Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-39412-6,192.168.1.233,39412,192.168.1.223,22,6,01/08/2025 01:14:01 PM,212072,35,1,83200.0,9.0,2896.0,1448.0,2377.1428571428573,693.5131850333677,9.0,9.0,9.0,0.0,392362.02799049375,169.75366856539287,6059.2,11496.99344023062,51287.0,5.0,211597.0,6223.441176470589,11628.138197965329,51287.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1120,32,165.03828888302084,4.715379682372024,9.0,2896.0,2249.1351351351345,865.4250452864238,748960.5090090088,0,0,0,1,1,0,0,0,0.0,2311.611111111112,2377.1428571428573,9.0,0,0,0,0,0,0,35,83200,1,9,-1,502,35,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42752-6,192.168.1.233,42752,192.168.1.223,22,6,01/08/2025 01:17:16 PM,141244,32,1,78856.0,9.0,2896.0,1448.0,2464.25,660.3990484743346,9.0,9.0,9.0,0.0,558360.0011327914,233.6382430404124,4413.874999999998,17391.844866340052,92314.0,5.0,141011.0,4548.741935483872,17662.314614205654,92314.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,226.558296281612,7.079946758800373,9.0,2896.0,2319.823529411764,868.074025281821,753552.5133689838,0,0,0,1,1,0,0,0,0.0,2390.121212121212,2464.25,9.0,0,0,0,0,0,0,32,78856,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38508-6,192.168.1.233,38508,192.168.1.223,22,6,01/08/2025 01:15:00 PM,381455,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,110107.35211230683,52.4308240814775,20076.57894736842,84657.21409918406,369595.0,22.0,381117.0,21173.166666666668,86972.58986752496,369595.0,22.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,49.809282877403625,2.621541204073876,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-50762-6,192.168.1.233,50762,192.168.1.223,22,6,01/08/2025 01:20:13 PM,156436,33,1,79752.0,9.0,2896.0,1448.0,2416.7272727272725,688.5618741590725,9.0,9.0,9.0,0.0,509863.45853895525,217.341276943926,4740.484848484848,10541.25422779831,44224.0,5.0,156032.0,4876.000000000001,10680.679786871126,44224.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,210.9488864455752,6.392390498350764,9.0,2896.0,2279.1428571428564,876.2139190476107,767750.8319327729,0,0,0,1,1,0,0,0,0.0,2346.176470588235,2416.7272727272725,9.0,0,0,0,0,0,0,33,79752,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-50348-6,192.168.1.233,50348,192.168.1.223,22,6,01/08/2025 01:19:04 PM,109187,33,1,81880.0,9.0,2896.0,1448.0,2481.212121212121,652.4725931780467,9.0,9.0,9.0,0.0,749988.5517506662,311.3923818769634,3308.69696969697,8501.234283491018,42688.0,4.0,109038.0,3407.4375,8618.015309045086,42688.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,302.23378240999386,9.15859946696951,9.0,2896.0,2339.9428571428566,860.0312218291893,739653.7025210083,0,0,0,1,1,0,0,0,0.0,2408.764705882353,2481.212121212121,9.0,0,0,0,0,0,0,33,81880,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39282-6,192.168.1.233,39282,192.168.1.223,22,6,01/08/2025 01:14:00 PM,131636,34,1,84072.0,9.0,2896.0,1448.0,2472.705882352941,665.7847285818699,9.0,9.0,9.0,0.0,638738.642924428,265.88471238870824,3871.647058823529,12673.75209297081,61454.0,10.0,131319.0,3979.363636363636,12854.441510666122,61454.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1088,32,258.28800632045943,7.596706068248807,9.0,2896.0,2335.833333333333,863.4342228235206,745518.657142857,0,0,0,1,1,0,0,0,0.0,2402.5714285714284,2472.705882352941,9.0,0,0,0,0,0,0,34,84072,1,9,-1,502,34,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-46856-6,192.168.1.233,46856,192.168.1.223,22,6,01/08/2025 01:14:51 PM,440668,20,1,41992.0,9.0,2896.0,1448.0,2099.6000000000004,739.0849534532905,9.0,9.0,9.0,0.0,95312.11705864732,47.6549238882787,22033.4,77573.20867100825,338009.0,9.0,440364.0,23177.052631578947,79525.47937504313,338009.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,640,32,45.38564179836067,2.269282089918033,9.0,2896.0,1909.5454545454545,934.1470633314308,872630.7359307361,0,0,0,1,1,0,0,0,0.0,2000.4761904761904,2099.6,9.0,0,0,0,0,0,0,20,41992,1,9,-1,502,20,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38748-6,192.168.1.233,38748,192.168.1.223,22,6,01/08/2025 01:15:03 PM,455461,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,92216.45761107976,43.91155334924395,23971.631578947363,71024.84653134542,272707.0,37.0,440854.0,24491.88888888889,73046.70162210804,272707.0,37.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,41.71597568178176,2.1955776674621976,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38606-6,192.168.1.233,38606,192.168.1.223,22,6,01/08/2025 01:15:02 PM,315906,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,132954.10660133077,63.30997195368242,16626.631578947363,71693.18425547898,312682.0,7.0,315585.0,17532.5,73659.70390866206,312682.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,60.1444733559983,3.165498597684121,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-45698-6,192.168.1.233,45698,192.168.1.223,22,6,01/08/2025 01:17:11 PM,399423,21,1,47784.0,9.0,2896.0,1448.0,2275.428571428571,734.2700165081352,9.0,9.0,9.0,0.0,119655.1024853351,55.0794521096682,19020.14285714285,47745.51768730308,181054.0,6.0,344493.0,17224.65,48253.003971146434,181054.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,672,32,52.57584065013783,2.5036114595303727,9.0,2896.0,2078.3478260869565,957.3426103113694,916504.8735177866,0,0,0,1,1,0,0,0,0.0,2172.818181818182,2275.428571428572,9.0,0,0,0,0,0,0,21,47784,1,9,-1,502,21,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60104-6,192.168.1.233,60104,192.168.1.223,22,6,01/08/2025 01:19:04 PM,139243,30,1,73848.0,9.0,2896.0,1448.0,2461.6,674.9006363647298,9.0,9.0,9.0,0.0,530418.0461495371,222.6323764928937,4641.433333333333,12444.525301439218,47727.0,4.0,134503.0,4638.034482758621,12664.785316218798,47727.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,960,32,215.4506869286068,7.181689564286894,9.0,2896.0,2308.3124999999995,888.7799334825748,789929.7701612901,0,0,0,1,1,0,0,0,0.0,2382.774193548388,2461.6,9.0,0,0,0,0,0,0,30,73848,1,9,-1,502,30,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-46954-6,192.168.1.233,46954,192.168.1.223,22,6,01/08/2025 01:14:52 PM,197690,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,212458.90029844703,101.16849613030502,10404.736842105269,44780.318314140975,195324.0,3.0,197496.0,10972.0,46008.268456364895,195324.0,3.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,96.11007132378975,5.058424806515251,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-55356-6,192.168.1.233,55356,192.168.1.223,22,6,01/08/2025 01:16:16 PM,124764,30,1,73848.0,9.0,2896.0,1448.0,2461.6,674.9006363647298,9.0,9.0,9.0,0.0,591973.6462441089,248.46910967907408,4158.799999999999,14042.542144841696,61947.0,2.0,124389.0,4289.275862068966,14272.583445434697,61947.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,960,32,240.45397710878137,8.015132570292712,9.0,2896.0,2308.3124999999995,888.7799334825748,789929.7701612901,0,0,0,1,1,0,0,0,0.0,2382.774193548388,2461.6,9.0,0,0,0,0,0,0,30,73848,1,9,-1,502,30,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-49998-6,192.168.1.233,49998,192.168.1.223,22,6,01/08/2025 01:19:02 PM,86626,35,1,89160.0,9.0,7240.0,1448.0,2547.428571428572,1058.0359797538938,9.0,9.0,9.0,0.0,1029356.0824694664,415.57961812850647,2475.0285714285715,6410.7349009101845,23343.0,7.0,86346.0,2539.588235294118,6495.583315853221,23343.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1120,32,404.0357398471591,11.543878281347402,9.0,7240.0,2410.216216216216,1181.472671784741,1395877.6741741742,0,0,0,1,1,0,0,0,0.0,2477.1666666666665,2547.428571428572,9.0,0,0,0,0,0,0,35,89160,1,9,-1,502,35,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-50446-6,192.168.1.233,50446,192.168.1.223,22,6,01/08/2025 01:20:11 PM,210291,33,1,82536.0,9.0,2896.0,1448.0,2501.090909090909,654.8826404229026,9.0,9.0,9.0,0.0,392527.4976104541,161.68071862324112,6372.454545454544,19327.61586126654,70628.0,5.0,210125.0,6566.406249999999,19604.222459689445,70628.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,156.9254033696164,4.7553152536247385,9.0,2896.0,2358.685714285714,864.9233482334301,748092.3983193275,0,0,0,1,1,0,0,0,0.0,2428.058823529412,2501.090909090909,9.0,0,0,0,0,0,0,33,82536,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-33486-6,192.168.1.233,33486,192.168.1.223,22,6,01/08/2025 01:16:25 PM,160042,35,1,78152.0,9.0,2896.0,1256.0,2232.9142857142856,734.3300016072502,9.0,9.0,9.0,0.0,488378.0507616751,224.94095299983755,4572.628571428571,12109.292673970089,63060.0,10.0,159668.0,4696.117647058823,12269.007494285372,63060.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1120,32,218.6925931942865,6.248359805551043,9.0,2896.0,2112.7027027027025,877.0387000477125,769196.8813813814,0,0,0,1,1,0,0,0,0.0,2171.3888888888887,2232.9142857142856,9.0,0,0,0,0,0,0,35,78152,1,9,-1,502,35,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-41252-6,192.168.1.233,41252,192.168.1.223,22,6,01/08/2025 01:19:35 PM,214986,33,1,82536.0,9.0,2896.0,1448.0,2501.090909090909,654.8826404229026,9.0,9.0,9.0,0.0,383955.2342943261,158.1498330123822,6514.727272727273,14880.71551176372,62944.0,6.0,214846.0,6713.937499999999,15074.048575203034,62944.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,153.4983673355474,4.65146567683477,9.0,2896.0,2358.685714285714,864.9233482334301,748092.3983193275,0,0,0,1,1,0,0,0,0.0,2428.058823529412,2501.090909090909,9.0,0,0,0,0,0,0,33,82536,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39380-6,192.168.1.233,39380,192.168.1.223,22,6,01/08/2025 01:14:01 PM,163396,32,1,78096.0,9.0,2896.0,1448.0,2440.4999999999995,680.0590107222432,9.0,9.0,9.0,0.0,478010.47761267103,201.96332835565127,5106.124999999998,14211.346134396024,69989.0,7.0,162958.0,5256.709677419356,14420.285235721583,69989.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,195.84322749638912,6.12010085926216,9.0,2896.0,2297.470588235294,878.4580235325614,771688.4991087342,0,0,0,1,1,0,0,0,0.0,2367.090909090909,2440.5,9.0,0,0,0,0,0,0,32,78096,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-34866-6,192.168.1.233,34866,192.168.1.223,22,6,01/08/2025 01:16:13 PM,110364,32,1,84200.0,9.0,4344.0,1448.0,2631.2499999999995,995.5614723166472,9.0,9.0,9.0,0.0,763011.4892537422,299.0105469174731,3448.8749999999995,9945.483834059978,51560.0,9.0,110015.0,3548.8709677419347,10093.517572323126,51560.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,289.9496212533072,9.06092566416585,9.0,4344.0,2477.0,1150.3470885964916,1323298.4242424243,0,0,0,1,1,0,0,0,0.0,2552.060606060606,2631.25,9.0,0,0,0,0,0,0,32,84200,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-41506-6,192.168.1.233,41506,192.168.1.223,22,6,01/08/2025 01:19:36 PM,206978,25,1,59368.0,9.0,2896.0,1448.0,2374.72,709.3722295100084,9.0,9.0,9.0,0.0,286875.8998540908,125.61721535622144,8279.12,19411.499869750747,74786.0,6.0,206731.0,8613.791666666668,19755.18509587044,74786.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,800,32,120.78578399636676,4.831431359854671,9.0,2896.0,2199.4814814814813,929.0430713858364,863121.0284900285,0,0,0,1,1,0,0,0,0.0,2284.076923076923,2374.72,9.0,0,0,0,0,0,0,25,59368,1,9,-1,502,25,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-55258-6,192.168.1.233,55258,192.168.1.223,22,6,01/08/2025 01:16:15 PM,77133,20,1,41992.0,9.0,2896.0,1448.0,2099.6000000000004,739.0849534532905,9.0,9.0,9.0,0.0,544526.9858556001,272.25701061802346,3856.65,13182.14644799229,57439.0,11.0,76898.0,4047.2631578947376,13515.02051563414,57439.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,640,32,259.2923910647842,12.964619553239212,9.0,2896.0,1909.5454545454545,934.1470633314308,872630.7359307361,0,0,0,1,1,0,0,0,0.0,2000.4761904761904,2099.6,9.0,0,0,0,0,0,0,20,41992,1,9,-1,502,20,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-56736-6,192.168.1.233,56736,192.168.1.223,22,6,01/08/2025 01:16:21 PM,134335,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,312658.6518777682,148.8815275244724,7070.263157894738,20066.893586319693,82460.0,11.0,134151.0,7452.833333333335,20577.24160971791,82460.0,11.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,141.43745114824878,7.444076376223619,9.0,2896.0,2000.47619047619,966.919159963625,934932.6619047624,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-50544-6,192.168.1.233,50544,192.168.1.223,22,6,01/08/2025 01:20:12 PM,161431,32,1,78728.0,9.0,2896.0,1448.0,2460.25,662.9840167391767,9.0,9.0,9.0,0.0,487743.9896921905,204.42170339030292,5044.718749999999,20210.581178271645,110843.0,2.0,161279.0,5202.548387096773,20524.60671623001,110843.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,198.2271063178696,6.194597072433424,9.0,2896.0,2316.058823529412,869.2793581441719,755646.6024955434,0,0,0,1,1,0,0,0,0.0,2386.242424242424,2460.25,9.0,0,0,0,0,0,0,32,78728,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-37688-6,192.168.1.233,37688,192.168.1.223,22,6,01/08/2025 01:19:33 PM,200813,32,1,78184.0,9.0,2896.0,1448.0,2443.25,681.7354987988969,9.0,9.0,9.0,0.0,389382.1615134479,164.33199045878504,6275.40625,20766.56576025025,104557.0,4.0,200604.0,6471.096774193547,21079.82403050341,104557.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,159.3522331721552,4.97975728662985,9.0,2896.0,2300.058823529412,880.1115955816977,774596.4206773617,0,0,0,1,1,0,0,0,0.0,2369.757575757576,2443.25,9.0,0,0,0,0,0,0,32,78184,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-46020-6,192.168.1.233,46020,192.168.1.223,22,6,01/08/2025 01:17:12 PM,120167,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,349521.91533449286,166.4350445629832,6324.578947368421,26911.20599575944,117453.0,8.0,120021.0,6667.833333333333,27648.570311405,117453.0,8.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,158.11329233483403,8.32175222814916,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-50094-6,192.168.1.233,50094,192.168.1.223,22,6,01/08/2025 01:19:03 PM,96474,33,1,82536.0,9.0,2896.0,1448.0,2501.090909090909,654.8826404229026,9.0,9.0,9.0,0.0,855619.1305429442,352.42656052407904,2923.454545454546,7294.063841109551,29820.0,5.0,96332.0,3010.375,7393.391773695943,29820.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,342.0610734498414,10.36548707423762,9.0,2896.0,2358.685714285714,864.9233482334301,748092.3983193275,0,0,0,1,1,0,0,0,0.0,2428.058823529412,2501.090909090909,9.0,0,0,0,0,0,0,33,82536,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42182-6,192.168.1.233,42182,192.168.1.223,22,6,01/08/2025 01:19:38 PM,148355,32,1,78856.0,9.0,2896.0,1448.0,2464.25,660.3990484743346,9.0,9.0,9.0,0.0,531596.5083751812,222.4394189612753,4636.09375,19746.65982756998,105543.0,4.0,148189.0,4780.290322580645,20055.93968079207,105543.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,215.69883050790327,6.74058845337198,9.0,2896.0,2319.823529411764,868.074025281821,753552.5133689838,0,0,0,1,1,0,0,0,0.0,2390.121212121212,2464.25,9.0,0,0,0,0,0,0,32,78856,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38922-6,192.168.1.233,38922,192.168.1.223,22,6,01/08/2025 01:13:59 PM,154210,33,1,78472.0,9.0,2896.0,1448.0,2377.939393939394,697.5672879458449,9.0,9.0,9.0,0.0,508922.8973477725,220.4785681862396,4673.030303030305,16763.042236727288,85567.0,4.0,153853.0,4807.906250000001,17013.065638217067,85567.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1056,32,213.993904416056,6.484663770183516,9.0,2896.0,2242.5714285714284,877.0538009426214,769223.3697478992,0,0,0,1,1,0,0,0,0.0,2308.529411764706,2377.939393939394,9.0,0,0,0,0,0,0,33,78472,1,9,-1,502,33,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-60348-6,192.168.1.233,60348,192.168.1.223,22,6,01/08/2025 01:19:05 PM,108153,32,1,78472.0,9.0,2896.0,1448.0,2452.25,670.4189831017808,9.0,9.0,9.0,0.0,725647.9246992687,305.1232975506921,3379.78125,8556.79498234939,27748.0,4.0,107936.0,3481.8064516129025,8678.431276904656,27748.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1024,32,295.8771370188529,9.246160531839154,9.0,2896.0,2308.5294117647054,873.3419003267334,762726.0748663099,0,0,0,1,1,0,0,0,0.0,2378.4848484848485,2452.25,9.0,0,0,0,0,0,0,32,78472,1,9,-1,502,32,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42280-6,192.168.1.233,42280,192.168.1.223,22,6,01/08/2025 01:19:39 PM,175757,30,1,79792.0,9.0,2896.0,1448.0,2659.7333333333336,537.932628350129,9.0,9.0,9.0,0.0,454041.65979164414,176.37988814101288,5858.566666666667,14524.765425569396,55828.0,5.0,163971.0,5654.172413793103,14737.88789643154,55828.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,960,32,170.69021433001245,5.689673811000415,9.0,2896.0,2494.0625,834.0776221903508,695685.4798387096,0,0,0,1,1,0,0,0,0.0,2574.516129032258,2659.733333333333,9.0,0,0,0,0,0,0,30,79792,1,9,-1,502,30,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-43002-6,192.168.1.233,43002,192.168.1.223,22,6,01/08/2025 01:15:06 PM,187604,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,223881.15391995903,106.60753502057526,9873.8947368421,41311.61435143436,180431.0,5.0,187342.0,10407.88888888889,42441.772867124375,180431.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,101.27715826954648,5.330376751028763,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-42898-6,192.168.1.233,42898,192.168.1.223,22,6,01/08/2025 01:15:05 PM,276124,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,152109.19731714737,72.4312265503904,14532.842105263157,62216.90814870822,271454.0,10.0,275785.0,15321.388888888894,63922.89850707453,271454.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,68.80966522287089,3.6215613275195206,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-47226-6,192.168.1.233,47226,192.168.1.223,22,6,01/08/2025 01:14:54 PM,378488,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,110970.49311999325,52.841833823001,19920.421052631576,80774.14368425071,353112.0,5.0,378196.0,21010.88888888889,82971.87408208163,353112.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,50.19974213185095,2.64209169115005,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38824-6,192.168.1.233,38824,192.168.1.223,22,6,01/08/2025 01:13:59 PM,321273,36,1,88232.0,9.0,2896.0,1448.0,2450.888888888889,674.8650564701395,9.0,9.0,9.0,0.0,274660.4912333125,115.16685186741496,8924.25,28956.440428808623,165755.0,5.0,320906.0,9168.742857142855,29341.459207611555,165755.0,5.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1152,32,112.0542342493767,3.1126176180382417,9.0,2896.0,2322.368421052631,858.006439245434,736175.0497866286,0,0,0,1,1,0,0,0,0.0,2385.135135135135,2450.8888888888887,9.0,0,0,0,0,0,0,36,88232,1,9,-1,502,36,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-46482-6,192.168.1.233,46482,192.168.1.223,22,6,01/08/2025 01:17:14 PM,165874,24,1,56472.0,9.0,2896.0,1448.0,2353.0,716.0871941078248,9.0,9.0,9.0,0.0,340505.4438911463,150.71680914429024,6911.416666666666,19512.845354249097,89080.0,6.0,165552.0,7197.913043478263,19899.71199177845,89080.0,6.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,768,32,144.68813677851864,6.02867236577161,9.0,2896.0,2172.692307692308,936.7464873371352,877493.9815384614,0,0,0,1,1,0,0,0,0.0,2259.6,2353.0,9.0,0,0,0,0,0,0,24,56472,1,9,-1,502,24,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-43388-6,192.168.1.233,43388,192.168.1.223,22,6,01/08/2025 01:15:09 PM,108655,19,1,41992.0,9.0,2896.0,1448.0,2210.1052631578946,742.8083269096516,9.0,9.0,9.0,0.0,386553.77111039526,184.0688417468133,5718.684210526315,21470.77342718244,94200.0,9.0,107768.0,5987.111111111112,22060.41421638979,94200.0,9.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,608,32,174.86539965947264,9.203442087340663,9.0,2896.0,2000.4761904761904,966.9191599636248,934932.661904762,0,0,0,1,1,0,0,0,0.0,2100.5,2210.1052631578946,9.0,0,0,0,0,0,0,19,41992,1,9,-1,502,19,0,0,0,0,0,0,0,0,0,DDoS
