Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-33452-6,192.168.1.233,33452,192.168.1.223,22,6,01/08/2025 02:08:56 PM,982107,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.054656977294735,491053.5,694290.4707775414,981991.0,116.0,0.0,0.0,0.0,0.0,0.0,981991.0,981991.0,0.0,981991.0,981991.0,0,0,0,0,32,80,1.0182189924315783,2.0364379848631566,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:08:56 PM,1006835,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9728456003218007,335611.6666666666,285921.5852298202,578279.0,20408.0,0.0,0.0,0.0,0.0,0.0,986427.0,493213.5,120300.78379004852,578279.0,408148.0,0,0,0,0,0,0,0.9932114000804502,2.9796342002413505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33464-6,192.168.1.233,33464,192.168.1.223,22,6,01/08/2025 02:08:56 PM,925633,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.241025330773644,462816.5,654419.5478135567,925561.0,72.0,0.0,0.0,0.0,0.0,0.0,925561.0,925561.0,0.0,925561.0,925561.0,0,0,0,0,32,80,1.0803417769245478,2.160683553849096,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33478-6,192.168.1.233,33478,192.168.1.223,22,6,01/08/2025 02:08:56 PM,807052,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717232594677914,403526.0,570041.2027213471,806606.0,446.0,0.0,0.0,0.0,0.0,0.0,806606.0,806606.0,0.0,806606.0,806606.0,0,0,0,0,32,80,1.2390775315593048,2.4781550631186096,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33414-6,192.168.1.233,33414,192.168.1.223,22,6,01/08/2025 02:08:56 PM,910121,3,12,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,3.083333333333333,10.680979980008075,40.65393502622179,16.481325010630457,65008.642857142855,187938.6708033346,685181.0,0.0,685502.0,342751.0,484348.34612291184,685237.0,265.0,910121.0,82738.27272727274,210504.240806256,685242.0,0.0,0,0,0,0,96,376,3.296265002126091,13.185060008504363,0.0,37.0,2.3125,9.25,85.5625,0,1,0,0,1,0,0,0,4.0,2.466666666666667,0.0,3.083333333333333,0,0,0,0,0,0,3,0,12,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33406-6,192.168.1.233,33406,192.168.1.223,22,6,01/08/2025 02:08:56 PM,910122,3,10,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,3.7,11.700427342623003,40.65389035755646,14.283799314817134,75843.50000000001,139713.66272389854,343394.0,0.0,685512.0,342756.0,988.5352800987936,343455.0,342057.0,910122.0,101124.66666666669,154827.6451396843,343424.0,0.0,0,0,0,0,96,300,3.296261380342416,10.98753793447472,0.0,37.0,2.6428571428571423,9.888665950759702,97.78571428571428,0,1,0,0,1,0,0,0,3.0,2.8461538461538463,0.0,3.7,0,0,0,0,0,0,3,0,10,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33488-6,192.168.1.233,33488,192.168.1.223,22,6,01/08/2025 02:08:56 PM,690772,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.342966999241428,345386.0,488216.2202160023,690607.0,165.0,0.0,0.0,0.0,0.0,0.0,690607.0,690607.0,0.0,690607.0,690607.0,0,0,0,0,32,80,1.4476556664138094,2.8953113328276188,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33354-6,192.168.1.233,33354,192.168.1.223,22,6,01/08/2025 02:08:56 PM,1101748,3,5,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,7.4,16.546903033498445,33.5829972008118,7.261188583959308,157392.57142857142,252712.15587756303,685168.0,75.0,685521.0,342760.5,484377.3375009405,685267.0,254.0,1101748.0,275437.0,290562.57646274177,685243.0,238.0,0,0,0,0,96,184,2.722945718984741,4.538242864974568,0.0,37.0,4.111111111111111,12.333333333333334,152.11111111111111,0,1,0,0,0,0,0,0,1.0,4.625,0.0,7.4,0,0,0,0,0,0,3,0,5,37,-1,510,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33496-6,192.168.1.233,33496,192.168.1.223,22,6,01/08/2025 02:08:56 PM,1021310,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582692816089144,1021310.0,0.0,1021310.0,1021310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9791346408044572,0.9791346408044572,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33510-6,192.168.1.233,33510,192.168.1.223,22,6,01/08/2025 02:08:57 PM,1050185,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.808852725948285,350061.6666666666,567388.4236009168,1004704.0,109.0,45481.0,45481.0,0.0,45481.0,45481.0,1050076.0,1050076.0,0.0,1050076.0,1050076.0,0,0,0,0,72,80,1.9044263629741427,1.9044263629741427,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33426-6,192.168.1.233,33426,192.168.1.223,22,6,01/08/2025 02:08:58 PM,818955,1,12,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,3.083333333333333,10.680979980008075,45.17952756866983,15.873888064667778,68246.25000000001,231670.41335017493,803773.0,0.0,0.0,0.0,0.0,0.0,0.0,818955.0,74450.45454545454,241956.73662593635,803853.0,0.0,0,1,0,0,32,516,1.221068312666752,14.652819752001026,0.0,37.0,5.285714285714285,13.436051225247414,180.52747252747253,0,0,0,1,1,0,0,0,12.0,5.6923076923076925,0.0,3.083333333333333,0,0,0,0,0,0,1,0,12,37,-1,510,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33564-6,192.168.1.233,33564,192.168.1.223,22,6,01/08/2025 02:08:58 PM,620153,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837515903333532,310076.5,438425.2962187515,620090.0,63.0,0.0,0.0,0.0,0.0,0.0,620090.0,620090.0,0.0,620090.0,620090.0,0,0,0,0,32,80,1.6125053011111776,3.2250106022223552,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33552-6,192.168.1.233,33552,192.168.1.223,22,6,01/08/2025 02:08:58 PM,620166,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837414498698736,310083.0,438455.70181034255,620118.0,48.0,0.0,0.0,0.0,0.0,0.0,620118.0,620118.0,0.0,620118.0,620118.0,0,0,0,0,32,80,1.6124714995662452,3.2249429991324905,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33538-6,192.168.1.233,33538,192.168.1.223,22,6,01/08/2025 02:08:58 PM,620220,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836993324949211,310110.0,438527.8267020236,620196.0,24.0,0.0,0.0,0.0,0.0,0.0,620196.0,620196.0,0.0,620196.0,620196.0,0,0,0,0,32,80,1.6123311083164038,3.224662216632808,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33522-6,192.168.1.233,33522,192.168.1.223,22,6,01/08/2025 02:08:58 PM,620180,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837305298461737,310090.0,438375.0916372872,620068.0,112.0,0.0,0.0,0.0,0.0,0.0,620068.0,620068.0,0.0,620068.0,620068.0,0,0,0,0,32,80,1.6124350994872458,3.224870198974492,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33524-6,192.168.1.233,33524,192.168.1.223,22,6,01/08/2025 02:08:58 PM,620141,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837609511385313,310070.5,438422.4677916268,620082.0,59.0,0.0,0.0,0.0,0.0,0.0,620082.0,620082.0,0.0,620082.0,620082.0,0,0,0,0,32,80,1.6125365037951045,3.225073007590209,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:08:58 PM,1001208,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.996380372510008,500604.0,242329.73655331697,671957.0,329251.0,0.0,0.0,0.0,0.0,0.0,671957.0,671957.0,0.0,671957.0,671957.0,0,0,0,0,0,0,0.998793457503336,1.997586915006672,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33426-6,192.168.1.233,33426,192.168.1.223,22,6,01/08/2025 02:08:59 PM,69,0,7,0.0,34.0,0.0,0.0,0.0,0.0,34.0,0.0,4.857142857142857,12.850792082313726,492753.6231884058,101449.27536231883,11.5,28.16913204200655,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,11.5,28.16913204200655,69.0,0.0,0,0,0,0,0,188,0.0,101449.27536231883,0.0,34.0,4.25,12.020815280171307,144.49999999999997,0,0,0,0,1,0,0,0,0.0,4.857142857142857,0.0,4.857142857142857,0,0,0,0,0,0,0,0,7,34,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33510-6,192.168.1.233,33510,192.168.1.223,22,6,01/08/2025 02:08:59 PM,323644,2,10,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,3.7,11.700427342623003,114.32314518421477,37.07777681650209,29422.181818181813,82366.778379172,275723.0,0.0,13921.0,13921.0,0.0,13921.0,13921.0,323644.0,35960.444444444445,90645.36127970244,275729.0,0.0,0,0,0,0,64,292,6.179629469417014,30.89814734708507,0.0,37.0,2.846153846153846,10.26195363016674,105.30769230769234,0,1,0,0,1,0,0,0,5.0,3.083333333333333,0.0,3.7,0,0,0,0,0,0,2,0,10,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33578-6,192.168.1.233,33578,192.168.1.223,22,6,01/08/2025 02:08:59 PM,1045324,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9132823890009223,1045324.0,0.0,1045324.0,1045324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9566411945004611,0.9566411945004611,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33538-6,192.168.1.233,33538,192.168.1.223,22,6,01/08/2025 02:08:59 PM,943722,2,5,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,7.4,16.546903033498445,39.20646122480985,7.417438610099161,157287.0,327993.13076892326,819065.0,0.0,943686.0,943686.0,0.0,943686.0,943686.0,943609.0,235902.25000000003,393188.7354535775,819101.0,0.0,0,0,0,0,64,168,2.119268174314046,5.298170435785115,0.0,37.0,4.625,13.08147545195113,171.125,0,1,0,0,1,0,0,0,2.0,5.285714285714286,0.0,7.4,0,0,0,0,0,0,2,0,5,37,-1,480,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33582-6,192.168.1.233,33582,192.168.1.223,22,6,01/08/2025 02:08:59 PM,1030054,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9416457777941736,1030054.0,0.0,1030054.0,1030054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9708228888970868,0.9708228888970868,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33592-6,192.168.1.233,33592,192.168.1.223,22,6,01/08/2025 02:08:59 PM,1029938,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.941864461744299,1029938.0,0.0,1029938.0,1029938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9709322308721496,0.9709322308721496,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33596-6,192.168.1.233,33596,192.168.1.223,22,6,01/08/2025 02:08:59 PM,1032326,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9373724966725625,1032326.0,0.0,1032326.0,1032326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9686862483362813,0.9686862483362813,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33564-6,192.168.1.233,33564,192.168.1.223,22,6,01/08/2025 02:08:59 PM,944076,2,5,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,7.4,16.546903033498445,39.1917599854249,7.414657294539846,157346.0,328072.5593584444,819292.0,0.0,943959.0,943959.0,0.0,943959.0,943959.0,943917.0,235979.25,393341.0168631243,819409.0,0.0,0,0,0,0,64,168,2.11847351272567,5.296183781814176,0.0,37.0,4.625,13.08147545195113,171.125,0,1,0,0,1,0,0,0,2.0,5.285714285714286,0.0,7.4,0,0,0,0,0,0,2,0,5,37,-1,494,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33552-6,192.168.1.233,33552,192.168.1.223,22,6,01/08/2025 02:08:59 PM,943660,2,2,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,18.5,26.16295090390226,39.20903715321196,4.238814827374266,314553.3333333334,544761.733510471,943590.0,18.0,943642.0,943642.0,0.0,943642.0,943642.0,943608.0,943608.0,0.0,943608.0,943608.0,0,0,0,0,64,72,2.119407413687133,2.119407413687133,0.0,37.0,7.4,16.546903033498445,273.8,0,1,0,0,1,0,0,0,1.0,9.25,0.0,18.5,0,0,0,0,0,0,2,0,2,37,-1,510,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33522-6,192.168.1.233,33522,192.168.1.223,22,6,01/08/2025 02:08:59 PM,943741,2,2,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,18.5,26.16295090390226,39.2056718951492,4.238451015691805,314580.3333333334,544714.1035059891,943562.0,47.0,943694.0,943694.0,0.0,943694.0,943694.0,943609.0,943609.0,0.0,943609.0,943609.0,0,0,0,0,64,72,2.1192255078459024,2.1192255078459024,0.0,37.0,7.4,16.546903033498445,273.8,0,1,0,0,1,0,0,0,1.0,9.25,0.0,18.5,0,0,0,0,0,0,2,0,2,37,-1,510,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:09:00 PM,1018521,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963631579515788,1018521.0,0.0,1018521.0,1018521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.981815789757894,0.981815789757894,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46666-6,192.168.1.233,46666,192.168.1.223,22,6,01/08/2025 02:09:00 PM,1020460,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9599004370577977,1020460.0,0.0,1020460.0,1020460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9799502185288989,0.9799502185288989,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33496-6,192.168.1.233,33496,192.168.1.223,22,6,01/08/2025 02:08:58 PM,744634,2,8,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,4.625,13.08147545195113,49.68884042361751,13.429416330707436,82737.11111111111,197050.150833769,590473.0,0.0,590488.0,590488.0,0.0,590488.0,590488.0,744634.0,106376.28571428572,221049.1063803956,590595.0,0.0,0,0,0,0,64,228,2.685883266141487,10.743533064565948,0.0,37.0,3.363636363636364,11.155919749377256,124.4545454545455,0,1,0,0,1,0,0,0,4.0,3.7,0.0,4.625,0,0,0,0,0,0,2,0,8,37,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33582-6,192.168.1.233,33582,192.168.1.223,22,6,01/08/2025 02:09:01 PM,1026572,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9482315901855884,1026572.0,0.0,1026572.0,1026572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9741157950927942,0.9741157950927942,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33592-6,192.168.1.233,33592,192.168.1.223,22,6,01/08/2025 02:09:01 PM,1026417,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948525794097331,1026417.0,0.0,1026417.0,1026417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9742628970486656,0.9742628970486656,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33596-6,192.168.1.233,33596,192.168.1.223,22,6,01/08/2025 02:09:01 PM,1030825,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9401935343050467,1030825.0,0.0,1030825.0,1030825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.9700967671525234,0.9700967671525234,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33522-6,192.168.1.233,33522,192.168.1.223,22,6,01/08/2025 02:09:02 PM,8684,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0801473975126,1447.3333333333333,3435.926871553972,8460.0,0.0,0.0,0.0,0.0,0.0,0.0,8684.0,1447.3333333333333,3435.926871553972,8460.0,0.0,0,0,0,0,0,224,0.0,806.0801473975126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,501,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-0-0-0,192.168.1.233,0,192.168.1.223,0,0,01/08/2025 02:09:02 PM,1020630,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9595739886148755,1020630.0,0.0,1020630.0,1020630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.9797869943074377,0.9797869943074377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33510-6,192.168.1.233,33510,192.168.1.223,22,6,01/08/2025 02:09:02 PM,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33354-6,192.168.1.233,33354,192.168.1.223,22,6,01/08/2025 02:08:58 PM,590552,1,5,0.0,34.0,0.0,0.0,0.0,0.0,34.0,0.0,6.8,15.20526224699857,57.57325349842182,10.159985911486205,118110.4,264029.09658369096,590420.0,0.0,0.0,0.0,0.0,0.0,0.0,590526.0,147631.5,295192.337562591,590420.0,0.0,0,0,0,0,32,160,1.6933309852477003,8.466654926238503,0.0,34.0,4.857142857142857,12.850792082313726,165.14285714285714,0,0,0,0,1,0,0,0,5.0,5.666666666666667,0.0,6.8,0,0,0,0,0,0,1,0,5,34,-1,501,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46676-6,192.168.1.233,46676,192.168.1.223,22,6,01/08/2025 02:09:02 PM,1007969,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984188005781924,1007969.0,0.0,1007969.0,1007969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.992094002890962,0.992094002890962,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-46684-6,192.168.1.233,46684,192.168.1.223,22,6,01/08/2025 02:09:02 PM,1020624,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959585508473248,1020624.0,0.0,1020624.0,1020624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.979792754236624,0.979792754236624,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Benign
192.168.1.223-192.168.1.233-22-33578-6,192.168.1.233,33578,192.168.1.223,22,6,01/08/2025 02:09:01 PM,898252,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339820005967145,449126.0,635072.3991735115,898190.0,62.0,0.0,0.0,0.0,0.0,0.0,898190.0,898190.0,0.0,898190.0,898190.0,0,0,0,0,32,80,1.1132733353223816,2.226546670644763,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,65160,0,0,0,0,0,0,0,0,0,0,Benign
